time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,timestamp_ms,time_offset,distance,starttimestamp_ms,profile_name,battery_charging
2026-07-25T03:51:03.000Z,12.19912,75.46300833333333,44.7,1.1,286.84,0.0,20,gps,0.67,0.69,0.96,-89.3,0.0,0,,63,,1784951463000,2026-07-25T09:21:03.000+05:30,27261.781041820494,1784947326179,Default Profile,false
2026-07-25T03:51:08.000Z,12.19912,75.46300833333333,44.7,2.2,286.84,0.0,22,gps,0.63,0.69,0.93,-89.3,0.0,0,,63,,1784951468000,2026-07-25T09:21:08.000+05:30,27261.781041820494,1784947326179,Default Profile,false
2026-07-25T03:51:14.000Z,12.199125,75.46266666666666,41.89999999999999,2.3,270.34,6.4453516,24,gps,0.56,0.94,1.09,-89.3,0.0,0,,63,,1784951474000,2026-07-25T09:21:14.000+05:30,27298.91892026137,1784947326179,Default Profile,false
2026-07-25T03:51:19.000Z,12.199178333333334,75.46222666666667,38.0,2.3,271.74,9.909432,25,gps,0.54,0.67,0.86,-89.3,0.0,0,,63,,1784951479000,2026-07-25T09:21:19.000+05:30,27347.10621477137,1784947326179,Default Profile,false
2026-07-25T03:51:25.000Z,12.199238333333335,75.46154,33.3,2.3,271.36,12.351789,27,gps,0.51,0.84,0.99,-89.3,0.0,0,,63,,1784951485000,2026-07-25T09:21:25.000+05:30,27422.03352638642,1784947326179,Default Profile,false
2026-07-25T03:51:31.000Z,12.199234999999998,75.46078000000001,22.799999999999997,2.5,268.04,13.765217,25,gps,0.53,0.65,0.84,-89.3,0.0,0,,63,,1784951491000,2026-07-25T09:21:31.000+05:30,27504.63419929221,1784947326179,Default Profile,false
2026-07-25T03:51:37.000Z,12.199161666666665,75.460095,25.200000000000003,2.3,256.67,9.580524,27,gps,0.50,0.61,0.79,-89.3,0.0,0,,63,,1784951497000,2026-07-25T09:21:37.000+05:30,27579.527986802455,1784947326179,Default Profile,false
2026-07-25T03:51:43.000Z,12.19912,75.45987166666667,25.299999999999997,2.2,257.72,0.0,28,gps,0.49,0.58,0.76,-89.3,0.0,0,,63,,1784951503000,2026-07-25T09:21:43.000+05:30,27604.238979125883,1784947326179,Default Profile,false
2026-07-25T03:51:49.000Z,12.199116666666665,75.45987166666667,25.200000000000003,1.1,257.72,0.0,23,gps,0.57,0.68,0.89,-89.3,0.0,0,,63,,1784951509000,2026-07-25T09:21:49.000+05:30,27604.609628881615,1784947326179,Default Profile,false
2026-07-25T03:51:55.000Z,12.199086666666668,75.45969,24.10000000000001,2.0,264.77,5.144134,27,gps,0.51,0.77,0.92,-89.3,0.0,0,,63,,1784951515000,2026-07-25T09:21:55.000+05:30,27624.633716701057,1784947326179,Default Profile,false
2026-07-25T03:52:01.000Z,12.199071666666669,75.459285,24.400000000000006,2.3,267.9,8.091434,28,gps,0.49,0.76,0.90,-89.3,0.0,0,,63,,1784951521000,2026-07-25T09:22:01.000+05:30,27668.682353273438,1784947326179,Default Profile,false
2026-07-25T03:52:07.000Z,12.199061666666667,75.45880333333334,23.10000000000001,2.3,266.96,9.370004,26,gps,0.49,0.65,0.81,-89.3,0.0,0,,63,,1784951527000,2026-07-25T09:22:07.000+05:30,27721.043655737158,1784947326179,Default Profile,false
2026-07-25T03:52:13.000Z,12.199018333333333,75.45842666666667,23.700000000000003,2.1,262.39,2.184996,23,gps,0.56,0.88,1.04,-89.3,0.0,0,,63,,1784951533000,2026-07-25T09:22:13.000+05:30,27762.263921854126,1784947326179,Default Profile,false
2026-07-25T03:52:19.000Z,12.199019999999999,75.45841333333333,23.799999999999997,2.3,262.39,0.0,22,gps,0.59,0.68,0.90,-89.3,0.0,0,,63,,1784951539000,2026-07-25T09:22:19.000+05:30,27763.724845397854,1784947326179,Default Profile,false
2026-07-25T03:52:25.000Z,12.199019999999999,75.45841333333333,23.799999999999997,1.5,262.39,0.0,20,gps,0.73,0.71,1.02,-89.3,0.0,0,,63,,1784951545000,2026-07-25T09:22:25.000+05:30,27763.724845397854,1784947326179,Default Profile,false
2026-07-25T03:52:31.000Z,12.199019999999999,75.45841333333333,23.799999999999997,1.1,262.39,0.0,20,gps,0.73,0.71,1.02,-89.3,0.0,0,,63,,1784951551000,2026-07-25T09:22:31.000+05:30,27763.724845397854,1784947326179,Default Profile,false
2026-07-25T03:52:37.000Z,12.198961666666666,75.45816333333333,23.299999999999997,2.4,261.57,6.177696,23,gps,0.64,0.94,1.14,-89.3,0.0,0,,63,,1784951557000,2026-07-25T09:22:37.000+05:30,27791.659369539608,1784947326179,Default Profile,false
2026-07-25T03:52:43.000Z,12.198903333333332,75.457745,22.400000000000006,2.1,258.81,9.283015,25,gps,0.56,0.85,1.01,-89.3,0.0,0,,63,,1784951563000,2026-07-25T09:22:43.000+05:30,27837.585916349035,1784947326179,Default Profile,false
2026-07-25T03:52:48.000Z,12.198816666666668,75.457285,20.700000000000003,2.2,257.67,10.789092,25,gps,0.55,0.83,1.00,-89.3,0.0,0,,63,,1784951568000,2026-07-25T09:22:48.000+05:30,27888.50095274818,1784947326179,Default Profile,false
2026-07-25T03:52:54.000Z,12.198745,75.45666833333333,22.799999999999997,2.3,268.74,11.589485,27,gps,0.50,0.80,0.94,-89.3,0.0,0,,63,,1784951574000,2026-07-25T09:22:54.000+05:30,27955.99496542956,1784947326179,Default Profile,false
2026-07-25T03:53:00.000Z,12.198696666666669,75.45601,29.299999999999997,2.3,265.57,11.666179,27,gps,0.50,0.80,0.94,-89.3,0.0,0,,63,,1784951580000,2026-07-25T09:23:00.000+05:30,28027.74696837033,1784947326179,Default Profile,false
2026-07-25T03:53:05.000Z,12.198648333333331,75.45547333333334,30.900000000000006,2.4,264.93,11.780448,28,gps,0.49,0.61,0.78,-89.3,0.0,0,,63,,1784951585000,2026-07-25T09:23:05.000+05:30,28086.32125674586,1784947326179,Default Profile,false
2026-07-25T03:53:11.000Z,12.198578333333334,75.45482833333334,32.60000000000001,2.3,267.04,11.702724,25,gps,0.55,0.87,1.02,-89.3,0.0,0,,63,,1784951591000,2026-07-25T09:23:11.000+05:30,28156.853404281424,1784947326179,Default Profile,false
2026-07-25T03:53:17.000Z,12.198590000000001,75.454195,35.0,2.5,273.75,10.405624,26,gps,0.54,0.86,1.02,-89.3,0.0,0,,63,,1784951597000,2026-07-25T09:23:17.000+05:30,28225.698998347092,1784947326179,Default Profile,false
2026-07-25T03:53:23.000Z,12.198706666666665,75.45360000000001,34.0,2.5,283.29,11.299697,23,gps,0.59,0.91,1.08,-89.3,0.0,0,,63,,1784951603000,2026-07-25T09:23:23.000+05:30,28291.65450623859,1784947326179,Default Profile,false
2026-07-25T03:53:28.000Z,12.198823333333333,75.45305833333333,34.400000000000006,2.5,285.94,12.528853,26,gps,0.54,0.88,1.03,-89.3,0.0,0,,63,,1784951608000,2026-07-25T09:23:28.000+05:30,28351.937507460636,1784947326179,Default Profile,false
2026-07-25T03:53:34.000Z,12.199008333333332,75.45236,30.0,2.6,281.6,12.540692,25,gps,0.55,0.69,0.89,-89.3,0.0,0,,63,,1784951614000,2026-07-25T09:23:34.000+05:30,28430.57361551999,1784947326179,Default Profile,false
2026-07-25T03:53:40.000Z,12.199033333333334,75.45167333333333,22.700000000000003,2.6,268.18,11.874127,21,gps,0.66,0.73,0.99,-89.3,0.0,0,,63,,1784951620000,2026-07-25T09:23:40.000+05:30,28505.255113090177,1784947326179,Default Profile,false
2026-07-25T03:53:46.000Z,12.198861666666668,75.45096,15.5,2.5,257.26,12.469661,21,gps,0.65,0.71,0.97,-89.3,0.0,0,,63,,1784951626000,2026-07-25T09:23:46.000+05:30,28585.098466493924,1784947326179,Default Profile,false
2026-07-25T03:53:51.000Z,12.198861666666668,75.45042333333335,11.5,2.4,287.55,10.79321,22,gps,0.75,1.10,1.33,-89.3,0.0,0,,63,,1784951631000,2026-07-25T09:23:51.000+05:30,28643.425629943595,1784947326179,Default Profile,false
2026-07-25T03:53:56.000Z,12.199060000000001,75.44996833333333,12.5,2.5,279.03,10.8801985,23,gps,0.63,0.69,0.94,-89.3,0.0,0,,63,,1784951636000,2026-07-25T09:23:56.000+05:30,28697.571657189666,1784947326179,Default Profile,false
2026-07-25T03:54:02.000Z,12.198943333333334,75.44941,16.200000000000003,2.5,256.5,9.217646,21,gps,0.65,0.71,0.97,-89.3,0.0,0,,62,,1784951642000,2026-07-25T09:24:02.000+05:30,28759.62479292577,1784947326179,Default Profile,false
2026-07-25T03:54:07.000Z,12.19881,75.44911166666667,19.400000000000006,2.7,241.61,6.283214,20,gps,0.66,0.73,0.98,-89.3,0.0,0,,62,,1784951647000,2026-07-25T09:24:07.000+05:30,28795.27773869785,1784947326179,Default Profile,false
2026-07-25T03:54:13.000Z,12.198636666666667,75.44883333333334,24.400000000000006,2.5,242.73,6.7346253,21,gps,0.62,0.71,0.94,-89.3,0.0,0,,62,,1784951653000,2026-07-25T09:24:13.000+05:30,28831.146498645776,1784947326179,Default Profile,false
2026-07-25T03:54:19.000Z,12.198468333333334,75.44845833333333,25.900000000000006,2.6,247.63,8.123346,20,gps,0.67,0.75,1.01,-89.3,0.0,0,,62,,1784951659000,2026-07-25T09:24:19.000+05:30,28875.9957732377,1784947326179,Default Profile,false
2026-07-25T03:54:25.000Z,12.198341666666666,75.44808333333334,27.10000000000001,2.4,257.11,4.0590997,24,gps,0.58,0.69,0.90,-89.3,0.0,0,,62,,1784951665000,2026-07-25T09:24:25.000+05:30,28919.11747638209,1784947326179,Default Profile,false
2026-07-25T03:54:31.000Z,12.198336666666668,75.44802333333334,26.0,2.4,258.89,0.0,23,gps,0.60,0.71,0.93,-89.3,0.0,0,,62,,1784951671000,2026-07-25T09:24:31.000+05:30,28925.6621963785,1784947326179,Default Profile,false
2026-07-25T03:54:37.000Z,12.198336666666668,75.44802333333334,26.0,1.0,258.89,0.0,21,gps,0.62,0.71,0.95,-89.3,0.0,0,,62,,1784951677000,2026-07-25T09:24:37.000+05:30,28925.6621963785,1784947326179,Default Profile,false
2026-07-25T03:54:43.000Z,12.198286666666668,75.44791666666667,25.799999999999997,2.0,248.15,3.554157,24,gps,0.57,0.69,0.90,-89.3,0.0,0,,62,,1784951683000,2026-07-25T09:24:43.000+05:30,28938.519429487602,1784947326179,Default Profile,false
2026-07-25T03:54:48.000Z,12.198254999999998,75.44763333333334,26.60000000000001,2.4,273.46,6.42991,25,gps,0.55,0.68,0.87,-89.3,0.0,0,,62,,1784951688000,2026-07-25T09:24:48.000+05:30,28969.51400508938,1784947326179,Default Profile,false
2026-07-25T03:54:53.000Z,12.198341666666666,75.44727666666667,28.700000000000003,2.4,287.6,8.335412,26,gps,0.54,0.87,1.02,-89.3,0.0,0,,62,,1784951693000,2026-07-25T09:24:53.000+05:30,29009.458028442776,1784947326179,Default Profile,false
2026-07-25T03:54:59.000Z,12.198503333333333,75.44684833333334,27.5,2.3,294.4,8.081654,28,gps,0.52,0.82,0.97,-89.3,0.0,0,,62,,1784951699000,2026-07-25T09:24:59.000+05:30,29059.361418659653,1784947326179,Default Profile,false
2026-07-25T03:55:04.000Z,12.198730000000001,75.44654,26.700000000000003,2.4,315.49,9.030287,29,gps,0.51,0.63,0.81,-89.3,0.0,0,,62,,1784951704000,2026-07-25T09:25:04.000+05:30,29101.292750238357,1784947326179,Default Profile,false
2026-07-25T03:55:09.000Z,12.199028333333334,75.446275,29.400000000000006,2.3,322.79,8.878444,30,gps,0.48,0.75,0.89,-89.3,0.0,0,,62,,1784951709000,2026-07-25T09:25:09.000+05:30,29145.224207411142,1784947326179,Default Profile,false
2026-07-25T03:55:15.000Z,12.199421666666668,75.44596,30.799999999999997,2.5,323.8,9.802885,30,gps,0.48,0.61,0.77,-89.3,0.0,0,,62,,1784951715000,2026-07-25T09:25:15.000+05:30,29200.766653023744,1784947326179,Default Profile,false
2026-07-25T03:55:21.000Z,12.199955,75.44558666666667,29.700000000000003,2.5,333.14,12.447528,28,gps,0.51,0.82,0.96,-89.3,0.0,0,,62,,1784951721000,2026-07-25T09:25:21.000+05:30,29272.6228570355,1784947326179,Default Profile,false
2026-07-25T03:55:27.000Z,12.200664999999999,75.44534,24.200000000000003,2.4,343.58,13.104828,27,gps,0.51,0.62,0.81,-89.3,0.0,0,,62,,1784951727000,2026-07-25T09:25:27.000+05:30,29355.99882001482,1784947326179,Default Profile,false
2026-07-25T03:55:32.000Z,12.201256666666666,75.445255,17.200000000000003,2.4,0.2,13.967503,22,gps,0.58,0.73,0.93,-89.3,0.0,0,,62,,1784951732000,2026-07-25T09:25:32.000+05:30,29422.43457736437,1784947326179,Default Profile,false
2026-07-25T03:55:38.000Z,12.202050000000002,75.44533,-0.09999999999999432,2.6,4.18,14.488401,23,gps,0.60,0.71,0.93,-89.3,0.0,0,,62,,1784951738000,2026-07-25T09:25:38.000+05:30,29511.025014267416,1784947326179,Default Profile,false
2026-07-25T03:55:44.000Z,12.202814999999998,75.4454,-9.299999999999997,2.5,6.51,13.350865,23,gps,0.59,0.70,0.92,-89.3,0.0,0,,62,,1784951744000,2026-07-25T09:25:44.000+05:30,29596.428660355374,1784947326179,Default Profile,false
2026-07-25T03:55:49.000Z,12.203353333333332,75.44548499999999,-11.700000000000003,2.9,11.89,11.596177,21,gps,0.61,0.73,0.95,-89.3,0.0,0,,62,,1784951749000,2026-07-25T09:25:49.000+05:30,29656.997238300497,1784947326179,Default Profile,false
2026-07-25T03:55:55.000Z,12.203959999999999,75.44571166666667,-8.099999999999994,2.8,11.53,11.363008,21,gps,0.63,0.72,0.95,-89.3,0.0,0,,62,,1784951755000,2026-07-25T09:25:55.000+05:30,29728.81284386891,1784947326179,Default Profile,false
2026-07-25T03:56:01.000Z,12.204611666666665,75.445745,-9.599999999999994,2.3,358.44,12.127885,23,gps,0.56,0.72,0.91,-89.3,0.0,0,,62,,1784951761000,2026-07-25T09:26:01.000+05:30,29801.3653735664,1784947326179,Default Profile,false
2026-07-25T03:56:06.000Z,12.205175,75.44566333333334,-16.200000000000003,2.6,345.27,13.214463,23,gps,0.58,1.00,1.15,-89.3,0.0,0,,62,,1784951766000,2026-07-25T09:26:06.000+05:30,29864.630870960285,1784947326179,Default Profile,false
2026-07-25T03:56:12.000Z,12.205826666666667,75.44540666666667,-19.200000000000003,2.6,339.56,13.273142,23,gps,0.58,0.71,0.91,-89.3,0.0,0,,62,,1784951772000,2026-07-25T09:26:12.000+05:30,29942.27667498591,1784947326179,Default Profile,false
2026-07-25T03:56:18.000Z,12.20651,75.44525,-35.3,2.1,354.56,12.17524,26,gps,0.54,0.66,0.85,-89.3,0.0,0,,62,,1784951778000,2026-07-25T09:26:18.000+05:30,30020.14422714843,1784947326179,Default Profile,false
2026-07-25T03:56:24.000Z,12.207085,75.44514666666667,-40.4,2.7,336.9,9.092568,24,gps,0.58,1.02,1.17,-89.3,0.0,0,,62,,1784951784000,2026-07-25T09:26:24.000+05:30,30085.060107625115,1784947326179,Default Profile,false
2026-07-25T03:56:30.000Z,12.207531666666666,75.44490833333333,-42.8,2.4,327.96,10.010318,26,gps,0.53,0.90,1.04,-89.3,0.0,0,,62,,1784951790000,2026-07-25T09:26:30.000+05:30,30141.075669306047,1784947326179,Default Profile,false
2026-07-25T03:56:36.000Z,12.208040000000002,75.44457833333333,-41.199999999999996,2.3,326.09,11.783536,27,gps,0.51,0.85,0.99,-89.3,0.0,0,,62,,1784951796000,2026-07-25T09:26:36.000+05:30,30208.01772921331,1784947326179,Default Profile,false
2026-07-25T03:56:42.000Z,12.208495000000001,75.44418999999999,-47.699999999999996,2.4,311.42,9.707661,31,gps,0.48,0.73,0.87,-89.3,0.0,0,,62,,1784951802000,2026-07-25T09:26:42.000+05:30,30273.90334680676,1784947326179,Default Profile,false
2026-07-25T03:56:47.000Z,12.208581666666666,75.44378166666667,-50.599999999999994,2.5,268.14,7.656493,27,gps,0.52,0.87,1.01,-89.3,0.0,0,,62,,1784951807000,2026-07-25T09:26:47.000+05:30,30319.31539089199,1784947326179,Default Profile,false
2026-07-25T03:56:53.000Z,12.208536666666665,75.443665,-50.699999999999996,2.3,252.91,0.0,23,gps,0.64,0.70,0.95,-89.3,0.0,0,,62,,1784951813000,2026-07-25T09:26:53.000+05:30,30332.946375783577,1784947326179,Default Profile,false
2026-07-25T03:56:59.000Z,12.208521666666664,75.44362666666666,-50.8,1.7,252.84,3.3981962,22,gps,0.65,0.71,0.96,-89.3,0.0,0,,62,,1784951819000,2026-07-25T09:26:59.000+05:30,30337.43392991964,1784947326179,Default Profile,false
2026-07-25T03:57:05.000Z,12.208461666666668,75.44332833333333,-49.5,2.3,261.39,6.6749177,28,gps,0.50,0.81,0.95,-89.3,0.0,0,,62,,1784951825000,2026-07-25T09:27:05.000+05:30,30370.536161990993,1784947326179,Default Profile,false
2026-07-25T03:57:11.000Z,12.208373333333334,75.44285666666666,-46.4,2.4,264.98,9.479124,29,gps,0.48,0.77,0.91,-89.3,0.0,0,,62,,1784951831000,2026-07-25T09:27:11.000+05:30,30422.729553684072,1784947326179,Default Profile,false
2026-07-25T03:57:17.000Z,12.208481666666668,75.44233,-41.8,2.4,289.47,9.429711,28,gps,0.52,0.74,0.91,-89.3,0.0,0,,62,,1784951837000,2026-07-25T09:27:17.000+05:30,30481.22166240032,1784947326179,Default Profile,false
2026-07-25T03:57:22.000Z,12.208623333333332,75.44189833333333,-39.699999999999996,2.4,291.27,10.486951,27,gps,0.53,0.82,0.98,-89.3,0.0,0,,62,,1784951842000,2026-07-25T09:27:22.000+05:30,30530.709355443403,1784947326179,Default Profile,false
2026-07-25T03:57:28.000Z,12.208823333333331,75.44132166666667,-41.699999999999996,2.4,293.1,10.344887,28,gps,0.50,0.78,0.93,-89.3,0.0,0,,62,,1784951848000,2026-07-25T09:27:28.000+05:30,30597.210308067235,1784947326179,Default Profile,false
2026-07-25T03:57:34.000Z,12.209168333333333,75.44107666666667,-42.699999999999996,2.6,340.46,5.1914883,25,gps,0.64,0.82,1.04,-89.3,0.0,0,,62,,1784951854000,2026-07-25T09:27:34.000+05:30,30643.907609939033,1784947326179,Default Profile,false
2026-07-25T03:57:40.000Z,12.209453333333332,75.44106000000001,-39.099999999999994,2.1,347.68,6.3485837,29,gps,0.50,0.60,0.78,-89.3,0.0,0,,62,,1784951860000,2026-07-25T09:27:40.000+05:30,30675.64988678363,1784947326179,Default Profile,false
2026-07-25T03:57:46.000Z,12.209859999999999,75.44095333333333,-39.699999999999996,2.1,347.26,7.391926,29,gps,0.50,0.78,0.93,-89.3,0.0,0,,62,,1784951866000,2026-07-25T09:27:46.000+05:30,30722.33145218008,1784947326179,Default Profile,false
2026-07-25T03:57:52.000Z,12.210303333333332,75.44084666666666,-42.4,2.3,340.23,8.165039,27,gps,0.53,0.65,0.84,-89.3,0.0,0,,62,,1784951872000,2026-07-25T09:27:52.000+05:30,30772.972566880453,1784947326179,Default Profile,false
2026-07-25T03:57:58.000Z,12.210511666666665,75.440525,-43.099999999999994,2.2,274.03,7.05993,30,gps,0.48,0.75,0.90,-89.3,0.0,0,,62,,1784951878000,2026-07-25T09:27:58.000+05:30,30814.909965852923,1784947326179,Default Profile,false
2026-07-25T03:58:03.000Z,12.210434999999999,75.44024833333333,-43.3,2.2,247.26,2.775897,28,gps,0.50,0.82,0.96,-89.3,0.0,0,,62,,1784951883000,2026-07-25T09:28:03.000+05:30,30846.163080815866,1784947326179,Default Profile,false
2026-07-25T03:58:08.000Z,12.210425000000003,75.44023166666666,-43.9,2.2,247.26,0.0,27,gps,0.52,0.65,0.83,-89.3,0.0,0,,62,,1784951888000,2026-07-25T09:28:08.000+05:30,30848.288480531104,1784947326179,Default Profile,false
2026-07-25T03:58:14.000Z,12.210425000000003,75.44023166666666,-43.9,1.0,247.26,0.0,25,gps,0.54,0.67,0.86,-89.3,0.0,0,,62,,1784951894000,2026-07-25T09:28:14.000+05:30,30848.288480531104,1784947326179,Default Profile,false
2026-07-25T03:58:19.000Z,12.210425000000003,75.44023166666666,-43.9,1.0,247.26,0.0,26,gps,0.53,0.65,0.84,-89.3,0.0,0,,62,,1784951899000,2026-07-25T09:28:19.000+05:30,30848.288480531104,1784947326179,Default Profile,false
2026-07-25T03:58:25.000Z,12.210425000000003,75.44023166666666,-43.9,1.0,247.26,0.0,28,gps,0.51,0.62,0.80,-89.3,0.0,0,,62,,1784951905000,2026-07-25T09:28:25.000+05:30,30848.288480531104,1784947326179,Default Profile,false
2026-07-25T03:58:31.000Z,12.210425000000003,75.44023166666666,-43.9,1.0,247.26,0.0,27,gps,0.51,0.64,0.82,-89.3,0.0,0,,62,,1784951911000,2026-07-25T09:28:31.000+05:30,30848.288480531104,1784947326179,Default Profile,false
2026-07-25T03:58:37.000Z,12.210425000000003,75.44023166666666,-43.9,1.0,247.26,0.0,27,gps,0.51,0.64,0.82,-89.3,0.0,0,,62,,1784951917000,2026-07-25T09:28:37.000+05:30,30848.288480531104,1784947326179,Default Profile,false
2026-07-25T03:58:43.000Z,12.210425000000003,75.44023166666666,-43.9,1.1,247.26,0.0,29,gps,0.48,0.61,0.78,-89.3,0.0,0,,62,,1784951923000,2026-07-25T09:28:43.000+05:30,30848.288480531104,1784947326179,Default Profile,false
2026-07-25T03:58:49.000Z,12.210425000000003,75.44023166666666,-43.9,1.0,247.26,0.0,25,gps,0.53,0.67,0.86,-89.3,0.0,0,,62,,1784951929000,2026-07-25T09:28:49.000+05:30,30848.288480531104,1784947326179,Default Profile,false
2026-07-25T03:58:55.000Z,12.210425000000003,75.44023166666666,-43.9,1.0,247.26,0.0,27,gps,0.51,0.66,0.83,-89.3,0.0,0,,62,,1784951935000,2026-07-25T09:28:55.000+05:30,30848.288480531104,1784947326179,Default Profile,false
2026-07-25T03:59:01.000Z,12.210425000000003,75.44023166666666,-43.9,1.0,247.26,0.0,29,gps,0.50,0.63,0.80,-89.3,0.0,0,,62,,1784951941000,2026-07-25T09:29:01.000+05:30,30848.288480531104,1784947326179,Default Profile,false
2026-07-25T03:59:07.000Z,12.210425000000003,75.44023166666666,-43.9,1.0,247.26,0.0,28,gps,0.52,0.63,0.81,-89.3,0.0,0,,62,,1784951947000,2026-07-25T09:29:07.000+05:30,30848.288480531104,1784947326179,Default Profile,false
2026-07-25T03:59:13.000Z,12.210425000000003,75.44023166666666,-43.9,1.1,247.26,0.0,24,gps,0.56,0.69,0.88,-89.3,0.0,0,,62,,1784951953000,2026-07-25T09:29:13.000+05:30,30848.288480531104,1784947326179,Default Profile,false
2026-07-25T03:59:19.000Z,12.210425000000003,75.44023166666666,-43.9,2.1,247.26,0.0,21,gps,0.64,0.72,0.97,-89.3,0.0,0,,62,,1784951959000,2026-07-25T09:29:19.000+05:30,30848.288480531104,1784947326179,Default Profile,false
2026-07-25T03:59:24.000Z,12.210425000000003,75.44023166666666,-43.9,2.3,247.26,0.0,23,gps,0.58,0.69,0.90,-89.3,0.0,0,,62,,1784951964000,2026-07-25T09:29:24.000+05:30,30848.288480531104,1784947326179,Default Profile,false
2026-07-25T03:59:30.000Z,12.210425000000003,75.44023166666666,-43.9,1.1,247.26,0.0,25,gps,0.54,0.71,0.89,-89.3,0.0,0,,62,,1784951970000,2026-07-25T09:29:30.000+05:30,30848.288480531104,1784947326179,Default Profile,false
2026-07-25T03:59:36.000Z,12.210425000000003,75.44023166666666,-43.9,1.1,247.26,0.0,24,gps,0.55,0.69,0.88,-89.3,0.0,0,,62,,1784951976000,2026-07-25T09:29:36.000+05:30,30848.288480531104,1784947326179,Default Profile,false
2026-07-25T03:59:42.000Z,12.210425000000003,75.44023166666666,-43.9,1.7,247.26,0.0,27,gps,0.51,0.63,0.81,-89.3,0.0,0,,62,,1784951982000,2026-07-25T09:29:42.000+05:30,30848.288480531104,1784947326179,Default Profile,false
2026-07-25T03:59:47.000Z,12.210425000000003,75.440155,-41.8,1.9,252.07,4.2325606,28,gps,0.50,0.63,0.81,-89.3,0.0,0,,62,,1784951987000,2026-07-25T09:29:47.000+05:30,30856.620568733502,1784947326179,Default Profile,false
